SHP1-205241
WRR 1.000000
2025 10 10 08:01:51 750.2
2025 10 10 08:01:52 750.3
2025 10 10 08:01:53 750.5
2025 10 10 08:01:54 750.3
2025 10 10 08:01:55 750.4
2025 10 10 08:01:56 750.4
2025 10 10 08:01:57 750.5
2025 10 10 08:01:58 750.7
2025 10 10 08:01:59 750.8
2025 10 10 08:02:00 751.0
2025 10 10 08:02:01 751.0
2025 10 10 08:02:02 751.1
2025 10 10 08:02:03 751.0
2025 10 10 08:02:04 751.0
2025 10 10 08:02:05 750.9
2025 10 10 08:02:06 750.7
2025 10 10 08:02:07 750.6
2025 10 10 08:02:08 750.5
2025 10 10 08:02:09 750.4
2025 10 10 08:02:10 749.3
2025 10 10 08:02:11 749.6
2025 10 10 08:02:12 749.6
2025 10 10 08:02:13 749.6
2025 10 10 08:02:14 749.6
2025 10 10 08:02:15 749.5
2025 10 10 08:02:16 749.7
2025 10 10 08:02:17 749.9
2025 10 10 08:02:18 750.2
2025 10 10 08:02:19 750.1
2025 10 10 08:02:20 750.0
2025 10 10 08:02:21 749.9
2025 10 10 08:02:22 749.8
2025 10 10 08:02:23 749.9
2025 10 10 08:02:24 749.8
2025 10 10 08:02:25 749.6
2025 10 10 08:02:26 749.5
2025 10 10 08:02:27 749.3
2025 10 10 08:02:28 749.2
2025 10 10 08:02:29 749.2
2025 10 10 08:02:30 749.3
2025 10 10 08:02:31 749.4
2025 10 10 08:02:32 749.4
2025 10 10 08:02:33 749.6
2025 10 10 08:02:34 749.4
2025 10 10 08:02:35 749.4
2025 10 10 08:02:36 749.1
2025 10 10 08:02:37 749.3
2025 10 10 08:02:38 749.4
2025 10 10 08:02:39 749.2
2025 10 10 08:02:40 749.1
2025 10 10 08:02:41 749.1
2025 10 10 08:02:42 749.1
2025 10 10 08:02:43 749.2
2025 10 10 08:02:44 749.4
2025 10 10 08:02:45 749.5
2025 10 10 08:02:46 749.6
2025 10 10 08:02:47 749.6
2025 10 10 08:02:48 749.6
2025 10 10 08:02:49 749.5
2025 10 10 08:02:50 749.6
2025 10 10 08:02:51 749.6
2025 10 10 08:02:52 749.5
2025 10 10 08:02:53 749.5
2025 10 10 08:02:54 749.5
2025 10 10 08:02:55 749.4
2025 10 10 08:02:56 749.2
2025 10 10 08:02:57 749.2
2025 10 10 08:02:58 749.3
2025 10 10 08:02:59 749.3
2025 10 10 08:03:00 749.2
2025 10 10 08:03:01 749.1
2025 10 10 08:03:02 749.1
2025 10 10 08:03:03 749.0
2025 10 10 08:03:04 748.8
2025 10 10 08:03:05 748.7
2025 10 10 08:03:06 748.7
2025 10 10 08:03:07 748.8
2025 10 10 08:03:08 748.7
2025 10 10 08:03:09 748.7
2025 10 10 08:03:10 748.7
2025 10 10 08:03:11 748.6
2025 10 10 08:03:12 748.8
2025 10 10 08:03:13 749.0
2025 10 10 08:03:14 749.2
2025 10 10 08:03:15 749.6
2025 10 10 08:03:16 749.7
2025 10 10 08:03:17 750.2
2025 10 10 08:03:18 750.1
2025 10 10 08:03:19 750.9
2025 10 10 08:03:20 750.6
2025 10 10 08:03:21 750.6
2025 10 10 08:03:22 750.7
2025 10 10 08:03:23 751.0
2025 10 10 08:03:24 751.7
2025 10 10 08:03:25 752.2
2025 10 10 08:03:26 752.1
2025 10 10 08:03:27 752.1
2025 10 10 08:03:28 752.1
2025 10 10 08:03:29 752.1
2025 10 10 08:03:30 752.2
2025 10 10 08:03:31 752.2
2025 10 10 08:03:32 752.2
2025 10 10 08:03:33 752.4
2025 10 10 08:03:34 752.6
2025 10 10 08:03:35 752.7
2025 10 10 08:03:36 752.9
2025 10 10 08:03:37 752.9
2025 10 10 08:03:38 753.0
2025 10 10 08:03:39 753.0
2025 10 10 08:03:40 753.1
2025 10 10 08:03:41 753.3
2025 10 10 08:03:42 753.6
2025 10 10 08:03:43 753.6
2025 10 10 08:03:44 753.6
2025 10 10 08:03:45 753.8
2025 10 10 08:03:46 753.8
2025 10 10 08:03:47 754.0
2025 10 10 08:03:48 754.0
2025 10 10 08:03:49 754.1
2025 10 10 08:03:50 754.1
2025 10 10 08:03:51 754.0
2025 10 10 08:03:52 754.1
2025 10 10 08:03:53 754.1
2025 10 10 08:03:54 754.2
2025 10 10 08:03:55 754.1
2025 10 10 08:03:56 754.0
2025 10 10 08:03:57 754.0
2025 10 10 08:03:58 754.0
2025 10 10 08:03:59 753.9
2025 10 10 08:04:00 753.9
2025 10 10 08:04:01 753.7
2025 10 10 08:04:02 753.5
2025 10 10 08:04:03 753.5
2025 10 10 08:04:04 752.8
2025 10 10 08:04:05 753.1
2025 10 10 08:04:06 753.2
2025 10 10 08:04:07 753.2
2025 10 10 08:04:08 753.3
2025 10 10 08:04:09 753.4
2025 10 10 08:04:10 753.6
2025 10 10 08:04:11 753.9
2025 10 10 08:04:12 754.1
2025 10 10 08:04:13 754.0
2025 10 10 08:04:14 754.2
2025 10 10 08:04:15 754.4
2025 10 10 08:04:16 754.5
2025 10 10 08:04:17 754.7
2025 10 10 08:04:18 754.7
2025 10 10 08:04:19 754.9
2025 10 10 08:04:20 754.9
2025 10 10 08:04:21 755.1
2025 10 10 08:04:22 755.1
2025 10 10 08:04:23 755.3
2025 10 10 08:04:24 755.4
2025 10 10 08:04:25 755.5
2025 10 10 08:04:26 755.6
2025 10 10 08:04:27 755.7
2025 10 10 08:04:28 755.6
2025 10 10 08:04:29 755.7
2025 10 10 08:04:30 755.6
2025 10 10 08:04:31 755.6
2025 10 10 08:04:32 755.3
2025 10 10 08:04:33 755.1
2025 10 10 08:04:34 755.3
2025 10 10 08:04:35 755.5
2025 10 10 08:04:36 755.7
2025 10 10 08:04:37 755.8
2025 10 10 08:04:38 756.0
2025 10 10 08:04:39 756.1
2025 10 10 08:04:40 756.8
2025 10 10 08:04:41 756.7
2025 10 10 08:04:42 757.0
2025 10 10 08:04:43 757.1
2025 10 10 08:04:44 757.5
2025 10 10 08:04:45 757.5
2025 10 10 08:04:46 758.1
2025 10 10 08:04:47 758.1
2025 10 10 08:04:48 758.3
2025 10 10 08:04:49 758.4
2025 10 10 08:04:50 758.6
2025 10 10 08:04:51 758.7
2025 10 10 08:04:52 758.7
2025 10 10 08:04:53 758.8
2025 10 10 08:04:54 758.7
2025 10 10 08:04:55 759.0
2025 10 10 08:04:56 759.0
2025 10 10 08:04:57 759.1
2025 10 10 08:04:58 759.2
2025 10 10 08:04:59 759.8
2025 10 10 08:05:00 759.6
2025 10 10 08:05:01 759.7
2025 10 10 08:05:02 759.7
2025 10 10 08:05:03 759.7
2025 10 10 08:05:04 759.8
2025 10 10 08:05:05 759.9
2025 10 10 08:05:06 759.9
2025 10 10 08:05:07 760.0
2025 10 10 08:05:08 760.1
2025 10 10 08:05:09 760.1
2025 10 10 08:05:10 760.2
2025 10 10 08:05:11 760.2
2025 10 10 08:05:12 760.3
2025 10 10 08:05:13 760.9
2025 10 10 08:05:14 761.4
2025 10 10 08:05:15 761.3
2025 10 10 08:05:16 761.4
2025 10 10 08:05:17 761.4
2025 10 10 08:05:18 761.4
2025 10 10 08:05:19 761.2
2025 10 10 08:05:20 761.2
2025 10 10 08:05:21 761.0
2025 10 10 08:05:22 761.1
2025 10 10 08:05:23 761.2
2025 10 10 08:05:24 761.2
2025 10 10 08:05:25 761.5
2025 10 10 08:05:26 761.6
2025 10 10 08:05:27 761.7
2025 10 10 08:05:28 762.0
2025 10 10 08:05:29 762.2
2025 10 10 08:05:30 762.2
2025 10 10 08:05:31 762.3
2025 10 10 08:05:32 762.3
2025 10 10 08:05:33 762.3
2025 10 10 08:05:34 762.3
2025 10 10 08:05:35 762.2
2025 10 10 08:05:36 762.1
2025 10 10 08:05:37 762.0
2025 10 10 08:05:38 761.9
2025 10 10 08:05:39 762.0
2025 10 10 08:05:40 762.0
2025 10 10 08:05:41 761.7
2025 10 10 08:05:42 761.5
2025 10 10 08:05:43 760.8
2025 10 10 08:05:44 760.9
2025 10 10 08:05:45 760.8
2025 10 10 08:05:46 760.1
2025 10 10 08:05:47 760.1
2025 10 10 08:05:48 759.6
2025 10 10 08:05:49 759.5
2025 10 10 08:05:50 759.6
2025 10 10 08:05:51 759.6
2025 10 10 08:05:52 759.6
2025 10 10 08:05:53 759.8
2025 10 10 08:05:54 760.0
2025 10 10 08:05:55 760.0
2025 10 10 08:05:56 759.9
2025 10 10 08:05:57 759.8
2025 10 10 08:05:58 759.7
2025 10 10 08:05:59 759.0
2025 10 10 08:06:00 758.7
2025 10 10 08:06:01 758.6
2025 10 10 08:06:02 758.3
2025 10 10 08:06:03 758.0
2025 10 10 08:06:04 757.9
2025 10 10 08:06:05 757.7
2025 10 10 08:06:06 757.5
2025 10 10 08:06:07 757.4
2025 10 10 08:06:08 757.4
2025 10 10 08:06:09 757.4
2025 10 10 08:06:10 757.3
2025 10 10 08:06:11 757.3
2025 10 10 08:06:12 757.1
2025 10 10 08:06:13 756.8
2025 10 10 08:06:14 756.6
2025 10 10 08:06:15 755.6
2025 10 10 08:06:16 755.0
2025 10 10 08:06:17 753.9
2025 10 10 08:06:18 753.0
2025 10 10 08:06:19 752.0
2025 10 10 08:06:20 750.6
2025 10 10 08:06:21 749.8
2025 10 10 08:06:22 748.3
2025 10 10 08:06:23 747.6
2025 10 10 08:06:24 746.6
2025 10 10 08:06:25 746.1
2025 10 10 08:06:26 744.3
2025 10 10 08:06:27 744.1
2025 10 10 08:06:28 742.0
2025 10 10 08:06:29 741.1
2025 10 10 08:06:30 740.4
2025 10 10 08:06:31 739.9
2025 10 10 08:06:32 739.8
2025 10 10 08:06:33 739.8
2025 10 10 08:06:34 739.2
2025 10 10 08:06:35 739.0
2025 10 10 08:06:36 738.9
2025 10 10 08:06:37 738.9
2025 10 10 08:06:38 739.0
2025 10 10 08:06:39 739.0
2025 10 10 08:06:40 738.9
2025 10 10 08:06:41 738.9
2025 10 10 08:06:42 739.0
2025 10 10 08:06:43 739.0
2025 10 10 08:06:44 739.1
2025 10 10 08:06:45 738.8
2025 10 10 08:06:46 738.9
2025 10 10 08:06:47 739.0
2025 10 10 08:06:48 739.1
2025 10 10 08:06:49 739.2
2025 10 10 08:06:50 740.4
2025 10 10 08:06:51 741.3
2025 10 10 08:06:52 741.7
2025 10 10 08:06:53 742.7
2025 10 10 08:06:54 743.5
2025 10 10 08:06:55 744.1
2025 10 10 08:06:56 744.6
2025 10 10 08:06:57 744.5
2025 10 10 08:06:58 744.8
2025 10 10 08:06:59 744.8
2025 10 10 08:07:00 744.8
2025 10 10 08:07:01 743.6
2025 10 10 08:07:02 741.7
2025 10 10 08:07:03 740.9
2025 10 10 08:07:04 740.0
2025 10 10 08:07:05 737.9
2025 10 10 08:07:06 737.7
2025 10 10 08:07:07 734.8
2025 10 10 08:07:08 734.1
2025 10 10 08:07:09 731.9
2025 10 10 08:07:10 731.0
2025 10 10 08:07:11 729.9
2025 10 10 08:07:12 727.6
2025 10 10 08:07:13 726.8
2025 10 10 08:07:14 726.1
2025 10 10 08:07:15 726.0
2025 10 10 08:07:16 725.0
2025 10 10 08:07:17 724.5
2025 10 10 08:07:18 724.1
2025 10 10 08:07:19 723.9
2025 10 10 08:07:20 723.6
2025 10 10 08:07:21 723.6
2025 10 10 08:07:22 723.9
2025 10 10 08:07:23 724.0
2025 10 10 08:07:24 723.8
2025 10 10 08:07:25 723.5
2025 10 10 08:07:26 722.3
2025 10 10 08:07:27 721.2
2025 10 10 08:07:28 720.7
2025 10 10 08:07:29 720.9
2025 10 10 08:07:30 721.0
2025 10 10 08:07:31 721.7
2025 10 10 08:07:32 722.4
2025 10 10 08:07:33 723.2
2025 10 10 08:07:34 723.6
2025 10 10 08:07:35 724.3
2025 10 10 08:07:36 726.9
2025 10 10 08:07:37 728.9
2025 10 10 08:07:38 730.7
2025 10 10 08:07:39 732.0
2025 10 10 08:07:40 734.0
2025 10 10 08:07:41 735.3
2025 10 10 08:07:42 735.4
2025 10 10 08:07:43 735.6
2025 10 10 08:07:44 735.7
2025 10 10 08:07:45 735.6
2025 10 10 08:07:46 735.6
2025 10 10 08:07:47 735.7
2025 10 10 08:07:48 735.9
2025 10 10 08:07:49 736.7
2025 10 10 08:07:50 736.7
2025 10 10 08:07:51 736.9
2025 10 10 08:07:52 736.8
2025 10 10 08:07:53 736.6
2025 10 10 08:07:54 734.7
2025 10 10 08:07:55 733.6
2025 10 10 08:07:56 732.0
2025 10 10 08:07:57 731.1
2025 10 10 08:07:58 729.9
2025 10 10 08:07:59 727.9
2025 10 10 08:08:00 727.1
2025 10 10 08:08:01 726.3
2025 10 10 08:08:02 725.3
2025 10 10 08:08:03 724.6
2025 10 10 08:08:04 724.7
2025 10 10 08:08:05 724.9
2025 10 10 08:08:06 724.8
2025 10 10 08:08:07 725.2
2025 10 10 08:08:08 725.5
2025 10 10 08:08:09 725.6
2025 10 10 08:08:10 725.5
2025 10 10 08:08:11 725.3
2025 10 10 08:08:12 724.0
2025 10 10 08:08:13 723.6
2025 10 10 08:08:14 721.8
2025 10 10 08:08:15 720.5
2025 10 10 08:08:16 719.4
2025 10 10 08:08:17 717.2
2025 10 10 08:08:18 714.7
2025 10 10 08:08:19 712.5
2025 10 10 08:08:20 710.1
2025 10 10 08:08:21 707.0
2025 10 10 08:08:22 704.1
2025 10 10 08:08:23 701.5
2025 10 10 08:08:24 700.0
2025 10 10 08:08:25 698.0
2025 10 10 08:08:26 697.4
2025 10 10 08:08:27 696.7
2025 10 10 08:08:28 695.1
2025 10 10 08:08:29 694.7
2025 10 10 08:08:30 694.0
2025 10 10 08:08:31 692.9
2025 10 10 08:08:32 691.6
2025 10 10 08:08:33 690.0
2025 10 10 08:08:34 687.7
2025 10 10 08:08:35 684.2
2025 10 10 08:08:36 681.0
2025 10 10 08:08:37 677.1
2025 10 10 08:08:38 673.4
2025 10 10 08:08:39 669.4
2025 10 10 08:08:40 665.9
2025 10 10 08:08:41 662.9
2025 10 10 08:08:42 659.3
2025 10 10 08:08:43 655.7
2025 10 10 08:08:44 653.8
2025 10 10 08:08:45 651.0
2025 10 10 08:08:46 650.9
2025 10 10 08:08:47 650.7
2025 10 10 08:08:48 649.0
2025 10 10 08:08:49 649.9
2025 10 10 08:08:50 651.1
2025 10 10 08:08:51 653.0
2025 10 10 08:08:52 654.9
2025 10 10 08:08:53 657.3
2025 10 10 08:08:54 658.9
2025 10 10 08:08:55 660.2
2025 10 10 08:08:56 661.9
2025 10 10 08:08:57 661.6
2025 10 10 08:08:58 661.4
2025 10 10 08:08:59 657.7
2025 10 10 08:09:00 655.1
2025 10 10 08:09:01 652.4
2025 10 10 08:09:02 647.8
2025 10 10 08:09:03 643.4
2025 10 10 08:09:04 638.5
2025 10 10 08:09:05 634.4
2025 10 10 08:09:06 629.1
2025 10 10 08:09:07 624.3
2025 10 10 08:09:08 619.0
2025 10 10 08:09:09 613.4
2025 10 10 08:09:10 607.8
2025 10 10 08:09:11 602.9
2025 10 10 08:09:12 599.4
2025 10 10 08:09:13 595.5
2025 10 10 08:09:14 591.3
2025 10 10 08:09:15 587.9
2025 10 10 08:09:16 584.5
2025 10 10 08:09:17 581.0
2025 10 10 08:09:18 577.8
2025 10 10 08:09:19 574.6
2025 10 10 08:09:20 571.9
2025 10 10 08:09:21 570.8
2025 10 10 08:09:22 568.3
2025 10 10 08:09:23 567.0
2025 10 10 08:09:24 565.2
2025 10 10 08:09:25 563.2
2025 10 10 08:09:26 562.6
2025 10 10 08:09:27 562.2
2025 10 10 08:09:28 562.1
2025 10 10 08:09:29 562.0
2025 10 10 08:09:30 562.2
2025 10 10 08:09:31 562.4
2025 10 10 08:09:32 564.3
2025 10 10 08:09:33 564.4
2025 10 10 08:09:34 565.0
2025 10 10 08:09:35 565.4
2025 10 10 08:09:36 567.2
2025 10 10 08:09:37 566.9
2025 10 10 08:09:38 567.3
2025 10 10 08:09:39 567.5
2025 10 10 08:09:40 567.5
2025 10 10 08:09:41 567.4
2025 10 10 08:09:42 567.1
2025 10 10 08:09:43 566.9
2025 10 10 08:09:44 567.2
2025 10 10 08:09:45 569.7
2025 10 10 08:09:46 571.2
2025 10 10 08:09:47 573.4
2025 10 10 08:09:48 575.9
2025 10 10 08:09:49 578.3
2025 10 10 08:09:50 580.5
2025 10 10 08:09:51 583.7
2025 10 10 08:09:52 587.0
2025 10 10 08:09:53 590.1
2025 10 10 08:09:54 591.3
2025 10 10 08:09:55 592.1
2025 10 10 08:09:56 591.9
2025 10 10 08:09:57 591.8
2025 10 10 08:09:58 591.1
2025 10 10 08:09:59 589.1
2025 10 10 08:10:00 587.9
2025 10 10 08:10:01 586.1
2025 10 10 08:10:02 585.0
2025 10 10 08:10:03 583.8
2025 10 10 08:10:04 584.2
