DR30D1-65086
WRR 1.000000
2025 10 10 15:07:11 879.62
2025 10 10 15:07:12 879.61
2025 10 10 15:07:13 879.24
2025 10 10 15:07:14 878.97
2025 10 10 15:07:15 878.98
2025 10 10 15:07:16 878.97
2025 10 10 15:07:17 879.18
2025 10 10 15:07:19 879.24
2025 10 10 15:07:20 879.24
2025 10 10 15:07:21 879.22
2025 10 10 15:07:22 879.18
2025 10 10 15:07:23 879.18
2025 10 10 15:07:24 879.19
2025 10 10 15:07:25 879.86
2025 10 10 15:07:26 880.28
2025 10 10 15:07:27 880.27
2025 10 10 15:07:28 880.26
2025 10 10 15:07:30 880.32
2025 10 10 15:07:31 880.34
2025 10 10 15:07:32 880.34
2025 10 10 15:07:33 880.05
2025 10 10 15:07:34 879.48
2025 10 10 15:07:35 879.48
2025 10 10 15:07:36 879.48
2025 10 10 15:07:37 879.35
2025 10 10 15:07:39 879.3
2025 10 10 15:07:40 879.3
2025 10 10 15:07:41 879.31
2025 10 10 15:07:42 879.43
2025 10 10 15:07:43 879.44
2025 10 10 15:07:44 879.43
2025 10 10 15:07:45 879.08
2025 10 10 15:07:46 878.92
2025 10 10 15:07:48 878.91
2025 10 10 15:07:49 878.93
2025 10 10 15:07:50 879.29
2025 10 10 15:07:51 879.33
2025 10 10 15:07:52 879.34
2025 10 10 15:07:53 879.41
2025 10 10 15:07:54 879.77
2025 10 10 15:07:55 879.76
2025 10 10 15:07:56 879.76
2025 10 10 15:07:57 879.59
2025 10 10 15:07:58 879.28
2025 10 10 15:08:00 879.27
2025 10 10 15:08:01 879.27
2025 10 10 15:08:02 878.95
2025 10 10 15:08:03 878.87
2025 10 10 15:08:04 878.87
2025 10 10 15:08:05 878.91
2025 10 10 15:08:06 879.12
2025 10 10 15:08:07 879.12
2025 10 10 15:08:08 879.13
2025 10 10 15:08:09 878.97
2025 10 10 15:08:10 878.83
2025 10 10 15:08:11 878.84
2025 10 10 15:08:13 878.83
2025 10 10 15:08:14 878.65
2025 10 10 15:08:15 878.53
2025 10 10 15:08:16 878.53
2025 10 10 15:08:17 878.54
2025 10 10 15:08:18 878.97
2025 10 10 15:08:19 879.03
2025 10 10 15:08:20 879.03
2025 10 10 15:08:22 878.83
2025 10 10 15:08:23 878.65
2025 10 10 15:08:24 878.65
2025 10 10 15:08:25 878.65
2025 10 10 15:08:26 878.3
2025 10 10 15:08:27 878.21
2025 10 10 15:08:28 878.21
2025 10 10 15:08:29 878.2
2025 10 10 15:08:30 878.19
2025 10 10 15:08:32 878.19
2025 10 10 15:08:33 878.18
2025 10 10 15:08:34 877.96
2025 10 10 15:08:35 877.92
2025 10 10 15:08:36 877.92
2025 10 10 15:08:37 877.89
2025 10 10 15:08:38 877.56
2025 10 10 15:08:39 877.55
2025 10 10 15:08:40 877.56
2025 10 10 15:08:41 877.63
2025 10 10 15:08:43 877.79
2025 10 10 15:08:44 877.8
2025 10 10 15:08:45 877.8
2025 10 10 15:08:46 877.65
2025 10 10 15:08:47 877.55
2025 10 10 15:08:48 877.54
2025 10 10 15:08:49 877.53
2025 10 10 15:08:50 877.5
2025 10 10 15:08:51 877.5
2025 10 10 15:08:52 877.5
2025 10 10 15:08:54 877.55
2025 10 10 15:08:55 877.61
2025 10 10 15:08:56 877.6
2025 10 10 15:08:57 877.61
2025 10 10 15:08:58 877.97
2025 10 10 15:08:59 878.15
2025 10 10 15:09:00 878.15
2025 10 10 15:09:01 878.14
2025 10 10 15:09:02 877.71
2025 10 10 15:09:03 877.68
2025 10 10 15:09:05 877.68
2025 10 10 15:09:06 877.77
2025 10 10 15:09:07 877.85
2025 10 10 15:09:08 877.84
2025 10 10 15:09:09 877.84
2025 10 10 15:09:10 877.48
2025 10 10 15:09:11 877.35
2025 10 10 15:09:12 877.35
2025 10 10 15:09:14 877.26
2025 10 10 15:09:15 876.95
2025 10 10 15:09:16 876.95
2025 10 10 15:09:17 876.95
2025 10 10 15:09:18 877.16
2025 10 10 15:09:19 877.33
2025 10 10 15:09:20 877.32
2025 10 10 15:09:21 877.27
2025 10 10 15:09:23 876.75
2025 10 10 15:09:24 876.72
2025 10 10 15:09:25 876.72
2025 10 10 15:09:26 877.06
2025 10 10 15:09:27 877.33
2025 10 10 15:09:28 877.33
2025 10 10 15:09:30 877.36
2025 10 10 15:09:31 877.55
2025 10 10 15:09:32 877.55
