sep=;
.text;Smart Explorer
.text;Version 1.5.0.0
.text;Copyright © 2015 Kipp & Zonen
.text;
.text;Logfile created on;;02-10-2025
.text;
.sts.hdr;Date;Time;Channel;Status;Modbus ID;Serial Nr;Type;Softw. Rel;Hardw. Rel.;Sensitivity (uV/W/m2);Scalefactor;
.sts;2025-10-02;12:14:16;01;Ready;010;18-5163;SHP1-A;V201;V001;8.5200;0.1;
.sts;2025-10-02;12:14:16;02;Ready;002;20-5241;SHP1-A;V201;V001;9.1394;0.1;
.sts;2025-10-02;12:14:16;03;n.a.;
.sts;2025-10-02;12:14:16;04;n.a.;
.sts;2025-10-02;12:14:16;05;n.a.;
.sts;2025-10-02;12:14:16;06;n.a.;
.sts;2025-10-02;12:14:16;07;n.a.;
.sts;2025-10-02;12:14:16;08;n.a.;
.sts;2025-10-02;12:14:16;09;n.a.;
.sts;2025-10-02;12:14:16;10;n.a.;
.text;
.data.hdr;Channels;#;Ch.1;Ch.1;Ch.1;Ch.1;Ch.2;Ch.2;Ch.2;Ch.2;Ch.3;Ch.3;Ch.3;Ch.3;Ch.4;Ch.4;Ch.4;Ch.4;Ch.5;Ch.5;Ch.5;Ch.5;Ch.6;Ch.6;Ch.6;Ch.6;Ch.7;Ch.7;Ch.7;Ch.7;Ch.8;Ch.8;Ch.8;Ch.8;Ch.9;Ch.9;Ch.9;Ch.9;Ch.10;Ch.10;Ch.10;Ch.10;
.data;2025-10-02;13:37:30;001;1.7;284.15;12.2;001;4.4;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:37:31;001;1.7;284.15;12.2;001;4.4;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:37:32;001;1.6;284.15;12.2;001;4.4;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:37:33;001;1.6;284.15;12.2;001;4.4;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:37:34;001;1.6;284.15;12.2;001;4.3;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:37:35;001;1.6;284.15;12.2;001;4.3;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:37:36;001;1.5;284.15;12.2;001;4.3;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:37:37;001;1.5;284.15;12.2;001;4.3;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:37:38;001;1.5;284.15;12.2;001;4.3;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:37:39;001;1.5;284.15;12.2;001;4.3;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:37:40;001;1.5;284.15;12.2;001;4.3;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:37:41;001;1.4;284.15;12.2;001;4.3;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:37:42;001;1.4;284.15;12.2;001;4.3;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:37:43;001;1.4;284.15;12.2;001;4.2;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:37:44;001;1.4;284.05;12.2;001;4.2;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:37:45;001;1.4;284.15;12.2;001;4.2;283.95;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:37:46;001;1.3;284.15;12.2;001;4.2;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:37:47;001;1.3;284.05;12.2;001;4.2;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:37:48;001;1.3;284.05;12.2;001;4.2;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:37:49;001;1.3;284.05;12.2;001;4.2;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:37:50;001;1.3;284.05;12.2;001;4.2;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:37:51;001;1.3;284.05;12.2;001;4.2;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:37:52;001;1.4;284.05;12.2;001;4.2;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:37:53;001;1.3;284.05;12.2;001;4.2;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:37:54;001;1.4;284.05;12.2;001;4.2;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:37:55;001;1.4;284.05;12.2;001;4.2;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:37:56;001;1.4;284.05;12.2;001;4.2;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:37:57;001;1.4;284.05;12.2;001;4.2;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:37:58;001;1.5;284.05;12.2;001;4.3;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:37:59;001;2.5;284.05;12.2;001;6.2;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:00;001;4.3;284.05;12.2;001;8.6;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:01;001;6.5;284.05;12.2;001;11.4;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:02;001;8.4;284.05;12.2;001;14.1;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:03;001;10.6;284.05;12.2;001;17.5;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:04;001;13.7;284.05;12.2;001;21.9;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:05;001;17.3;284.05;12.2;001;26.8;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:06;001;20.5;284.05;12.2;001;31.6;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:07;001;23.7;284.05;12.2;001;36.1;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:08;001;37.8;284.05;12.2;001;55.5;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:09;001;63.7;284.05;12.2;001;84.5;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:10;001;95.0;284.05;12.2;001;121.8;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:11;001;122.6;284.05;12.2;001;151.2;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:12;001;149.3;284.05;12.2;001;176.4;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:13;001;171.6;284.05;12.2;001;198.8;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:14;001;191.0;284.05;12.2;001;215.5;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:15;001;207.5;284.05;12.2;001;227.7;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:16;001;222.4;284.05;12.2;001;239.2;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:17;001;240.9;284.05;12.2;001;254.4;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:18;001;265.1;284.05;12.2;001;275.9;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:19;001;294.9;284.05;12.2;001;303.2;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:20;001;339.9;284.05;12.2;001;344.1;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:21;001;389.1;284.05;12.2;001;387.4;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:22;001;435.7;284.05;12.2;001;425.8;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:23;001;479.0;284.05;12.2;001;466.8;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:24;001;531.3;284.05;12.2;001;521.5;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:25;001;602.2;284.05;12.2;001;587.8;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:26;001;667.1;284.05;12.2;001;651.8;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:27;001;730.7;283.95;12.2;001;714.1;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:28;001;793.2;284.05;12.2;001;775.5;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:29;001;846.3;283.95;12.2;001;828.1;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:30;001;894.1;283.95;12.2;001;873.1;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:31;001;927.6;283.95;12.2;001;907.4;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:32;001;949.7;284.05;12.2;001;930.4;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:33;001;958.6;283.95;12.2;001;940.6;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:34;001;961.6;283.95;12.2;001;944.7;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:35;001;959.2;284.05;12.2;001;942.8;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:36;001;953.3;283.95;12.2;001;937.1;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:37;001;946.4;283.95;12.2;001;930.3;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:38;001;943.2;283.95;12.2;001;928.7;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:39;001;947.6;283.95;12.2;001;932.8;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:40;001;954.9;283.95;12.2;001;940.3;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:41;001;961.2;283.95;12.2;001;946.8;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:42;001;962.9;283.95;12.2;001;948.7;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:43;001;962.3;283.95;12.2;001;948.2;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:44;001;962.4;283.95;12.2;001;948.3;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:45;001;962.5;283.95;12.2;001;948.6;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:46;001;962.7;283.95;12.2;001;948.7;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:47;001;962.7;283.95;12.2;001;948.8;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:48;001;962.8;283.95;12.2;001;948.9;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:49;001;962.8;283.95;12.2;001;948.9;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:50;001;962.7;283.95;12.2;001;949.0;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:51;001;962.5;283.95;12.2;001;948.8;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:52;001;962.3;283.95;12.2;001;948.7;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:53;001;962.3;283.95;12.2;001;948.8;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:54;001;962.3;283.95;12.2;001;948.7;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:55;001;962.2;283.95;12.2;001;948.6;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:56;001;962.0;283.95;12.2;001;948.4;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:57;001;961.9;283.95;12.2;001;948.4;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:58;001;961.8;283.95;12.2;001;948.3;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:38:59;001;961.7;283.95;12.2;001;948.2;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:00;001;961.6;283.95;12.2;001;948.0;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:01;001;961.5;283.95;12.2;001;947.9;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:02;001;961.6;283.95;12.2;001;948.0;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:03;001;961.7;283.95;12.2;001;948.0;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:04;001;961.8;283.95;12.2;001;948.0;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:05;001;961.7;283.95;12.2;001;947.9;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:06;001;961.6;283.95;12.2;001;947.8;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:07;001;961.6;283.95;12.2;001;948.0;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:08;001;961.8;283.95;12.2;001;948.2;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:09;001;962.0;283.95;12.2;001;948.4;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:10;001;962.1;283.95;12.2;001;948.5;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:11;001;962.2;283.95;12.2;001;948.5;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:12;001;962.2;283.95;12.2;001;948.4;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:13;001;962.2;283.95;12.2;001;948.4;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:14;001;962.3;283.95;12.2;001;948.5;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:15;001;962.3;283.95;12.2;001;948.6;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:16;001;962.3;283.95;12.2;001;948.5;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:17;001;962.2;283.95;12.2;001;948.4;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:18;001;962.1;283.95;12.2;001;948.3;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:19;001;961.9;283.95;12.2;001;948.2;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:20;001;961.8;283.95;12.2;001;948.0;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:21;001;961.6;283.95;12.2;001;947.8;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:22;001;961.4;283.95;12.2;001;947.8;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:23;001;961.5;283.95;12.2;001;947.7;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:24;001;961.5;283.95;12.2;001;947.6;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:25;001;961.6;283.95;12.2;001;947.6;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:26;001;961.5;283.95;12.2;001;947.5;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:27;001;961.7;283.95;12.2;001;947.6;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:28;001;961.8;283.95;12.2;001;948.0;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:29;001;961.9;283.95;12.2;001;948.1;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:30;001;962.0;283.95;12.2;001;948.3;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:31;001;961.8;283.95;12.2;001;948.2;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:32;001;961.7;283.95;12.2;001;948.2;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:33;001;961.7;283.95;12.2;001;948.0;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:34;001;961.6;283.95;12.2;001;948.1;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:35;001;961.5;283.95;12.2;001;947.9;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:36;001;961.4;283.95;12.2;001;947.8;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:37;001;961.2;283.95;12.2;001;947.6;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:38;001;960.9;283.95;12.2;001;947.4;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:39;001;961.0;283.95;12.2;001;947.4;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:40;001;961.1;283.95;12.2;001;947.4;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:41;001;961.2;283.95;12.2;001;947.5;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:42;001;961.2;283.95;12.2;001;947.6;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:43;001;961.3;283.95;12.2;001;947.6;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:44;001;961.2;283.95;12.2;001;947.5;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:45;001;961.1;283.95;12.2;001;947.4;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:46;001;961.0;283.95;12.2;001;947.4;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:47;001;960.7;283.95;12.2;001;947.2;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:48;001;960.5;283.95;12.2;001;946.7;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:49;001;960.7;283.95;12.2;001;947.2;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:50;001;960.7;283.95;12.2;001;947.0;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:51;001;960.6;283.95;12.2;001;947.0;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:52;001;960.5;283.95;12.2;001;946.9;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:53;001;960.5;283.95;12.2;001;946.9;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:54;001;960.5;283.95;12.2;001;947.1;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:55;001;960.6;283.95;12.2;001;947.2;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:56;001;960.8;283.95;12.2;001;947.3;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:57;001;960.7;283.95;12.2;001;947.2;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:58;001;960.9;283.95;12.2;001;947.2;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:39:59;001;960.8;283.95;12.2;001;947.2;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:40:00;001;960.8;283.95;12.2;001;947.3;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:40:01;001;960.8;283.95;12.2;001;947.2;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:40:02;001;960.9;283.95;12.2;001;947.3;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:40:03;001;961.6;283.95;12.2;001;947.5;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:40:04;001;961.5;283.95;12.2;001;947.6;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:40:05;001;961.7;283.95;12.2;001;947.9;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:40:06;001;961.8;283.95;12.2;001;948.1;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:40:07;001;962.0;283.95;12.2;001;948.2;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:40:08;001;961.9;283.95;12.2;001;948.2;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:40:09;001;961.7;283.95;12.2;001;948.1;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:40:10;001;961.8;283.95;12.2;001;948.2;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:40:11;001;961.9;283.95;12.2;001;948.2;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:40:12;001;961.9;283.95;12.2;001;948.2;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:40:13;001;961.8;283.95;12.2;001;948.2;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:40:14;001;961.8;283.95;12.2;001;948.2;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:40:15;001;961.7;283.95;12.2;001;948.2;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:40:16;001;961.7;283.95;12.2;001;948.2;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:40:17;001;961.8;283.95;12.2;001;948.2;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:40:18;001;961.7;283.95;12.2;001;948.2;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:40:19;001;961.6;283.95;12.2;001;948.1;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:40:20;001;961.5;283.95;12.2;001;948.0;283.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;13:40:21;001;961.5;283.95;12.2;001;948.0;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
